2.00000           2.50000           0.03722
2.10000           2.50000           0.02499
2.20000           2.50000           0.01646
2.30000           2.50000           0.01064
2.40000           2.50000           0.00675
2.50000           2.50000           0.00420
2.60000           2.50000           0.00257
2.70000           2.50000           0.00154
2.80000           2.50000           0.00090
2.90000           2.50000           0.00052
3.00000           2.50000           0.00030
-3.00000           2.60000           0.00011
-2.90000           2.60000           0.00021
-2.80000           2.60000           0.00040
-2.70000           2.60000           0.00072
-2.60000           2.60000           0.00128
-2.50000           2.60000           0.00220
-2.40000           2.60000           0.00369
-2.30000           2.60000           0.00605
-2.20000           2.60000           0.00968
-2.10000           2.60000           0.01515
-2.00000           2.60000           0.02319
-1.90000           2.60000           0.03471
-1.80000           2.60000           0.05085
-1.70000           2.60000           0.07289
-1.60000           2.60000           0.10228
-1.50000           2.60000           0.14051
-1.40000           2.60000           0.18900
-1.30000           2.60000           0.24895
-1.20000           2.60000           0.32113
-1.10000           2.60000           0.40574
-1.00000           2.60000           0.50213
-0.90000           2.60000           0.60875
-0.80000           2.60000           0.72300
-0.70000           2.60000           0.84130
-0.60000           2.60000           0.95917
-0.50000           2.60000           1.07154
-0.40000           2.60000           1.17304
-0.30000           2.60000           1.25843
-0.20000           2.60000           1.32307
-0.10000           2.60000           1.36333
0.00000           2.60000           1.37690
0.10000           2.60000           1.36306
0.20000           2.60000           1.32269
0.30000           2.60000           1.25822
0.40000           2.60000           1.17336
0.50000           2.60000           1.07277
0.60000           2.60000           0.96161
0.70000           2.60000           0.84516
0.80000           2.60000           0.72836
0.90000           2.60000           0.61551
1.00000           2.60000           0.51008
1.10000           2.60000           0.41454
1.20000           2.60000           0.33040
1.30000           2.60000           0.25828
1.40000           2.60000           0.19803
1.50000           2.60000           0.14892
1.60000           2.60000           0.10986
1.70000           2.60000           0.07949
1.80000           2.60000           0.05643
1.90000           2.60000           0.03929
2.00000           2.60000           0.02684
2.10000           2.60000           0.01799
2.20000           2.60000           0.01183
2.30000           2.60000           0.00763
2.40000           2.60000           0.00483
2.50000           2.60000           0.00300
2.60000           2.60000           0.00183
2.70000           2.60000           0.00109
2.80000           2.60000           0.00064
2.90000           2.60000           0.00037
3.00000           2.60000           0.00021
-3.00000           2.70000           0.00009
-2.90000           2.70000           0.00016
-2.80000           2.70000           0.00030
-2.70000           2.70000           0.00054
-2.60000           2.70000           0.00095
-2.50000           2.70000           0.00162
-2.40000           2.70000           0.00270
-2.30000           2.70000           0.00441
-2.20000           2.70000           0.00703
-2.10000           2.70000           0.01096
-2.00000           2.70000           0.01673
-1.90000           2.70000           0.02499
-1.80000           2.70000           0.03652
-1.70000           2.70000           0.05226
-1.60000           2.70000           0.07322
-1.50000           2.70000           0.10045
-1.40000           2.70000           0.13496
-1.30000           2.70000           0.17760
-1.20000           2.70000           0.22891
-1.10000           2.70000           0.28902
-1.00000           2.70000           0.35749
-0.90000           2.70000           0.43321
-0.80000           2.70000           0.51434
-0.70000           2.70000           0.59834
-0.60000           2.70000           0.68204
-0.50000           2.70000           0.76184
-0.40000           2.70000           0.83393
-0.30000           2.70000           0.89459
-0.20000           2.70000           0.94053
-0.10000           2.70000           0.96915
0.00000           2.70000           0.97882
0.10000           2.70000           0.96900
0.20000           2.70000           0.94031
0.30000           2.70000           0.89447
0.40000           2.70000           0.83412
0.50000           2.70000           0.76256
0.60000           2.70000           0.68348
0.70000           2.70000           0.60061
0.80000           2.70000           0.51749
0.90000           2.70000           0.43719
1.00000           2.70000           0.36217
1.10000           2.70000           0.29421
1.20000           2.70000           0.23437
1.30000           2.70000           0.18309
1.40000           2.70000           0.14028
1.50000           2.70000           0.10540
1.60000           2.70000           0.07768
1.70000           2.70000           0.05615
1.80000           2.70000           0.03981
1.90000           2.70000           0.02768
2.00000           2.70000           0.01888
2.10000           2.70000           0.01263
2.20000           2.70000           0.00829
2.30000           2.70000           0.00534
2.40000           2.70000           0.00337
2.50000           2.70000           0.00209
2.60000           2.70000           0.00127
2.70000           2.70000           0.00076
2.80000           2.70000           0.00044
2.90000           2.70000           0.00025
3.00000           2.70000           0.00014
-3.00000           2.80000           0.00006
-2.90000           2.80000           0.00012
-2.80000           2.80000           0.00022
-2.70000           2.80000           0.00039
-2.60000           2.80000           0.00068
-2.50000           2.80000           0.00115
-2.40000           2.80000           0.00191
-2.30000           2.80000           0.00311
-2.20000           2.80000           0.00495
-2.10000           2.80000           0.00770
-2.00000           2.80000           0.01172
-1.90000           2.80000           0.01746
-1.80000           2.80000           0.02548
-1.70000           2.80000           0.03641
-1.60000           2.80000           0.05095
-1.50000           2.80000           0.06983
-1.40000           2.80000           0.09373
-1.30000           2.80000           0.12325
-1.20000           2.80000           0.15876
-1.10000           2.80000           0.20034
-1.00000           2.80000           0.24770
-0.90000           2.80000           0.30005
-0.80000           2.80000           0.35614
-0.70000           2.80000           0.41422
-0.60000           2.80000           0.47209
-0.50000           2.80000           0.52727
-0.40000           2.80000           0.57713
-0.30000           2.80000           0.61909
-0.20000           2.80000           0.65087
-0.10000           2.80000           0.67068
0.00000           2.80000           0.67738
0.10000           2.80000           0.67059
0.20000           2.80000           0.65074
0.30000           2.80000           0.61902
0.40000           2.80000           0.57723
0.50000           2.80000           0.52769
0.60000           2.80000           0.47292
0.70000           2.80000           0.41553
0.80000           2.80000           0.35797
0.90000           2.80000           0.30235
1.00000           2.80000           0.25040
1.10000           2.80000           0.20333
1.20000           2.80000           0.16191
1.30000           2.80000           0.12642
1.40000           2.80000           0.09680
1.50000           2.80000           0.07269
1.60000           2.80000           0.05352
1.70000           2.80000           0.03865
1.80000           2.80000           0.02738
1.90000           2.80000           0.01902
2.00000           2.80000           0.01296
2.10000           2.80000           0.00866
2.20000           2.80000           0.00567
2.30000           2.80000           0.00365
2.40000           2.80000           0.00230
2.50000           2.80000           0.00142
2.60000           2.80000           0.00086
2.70000           2.80000           0.00051
2.80000           2.80000           0.00030
2.90000           2.80000           0.00017
3.00000           2.80000           0.00010
-3.00000           2.90000           0.00005
-2.90000           2.90000           0.00008
-2.80000           2.90000           0.00015
-2.70000           2.90000           0.00027
-2.60000           2.90000           0.00047
-2.50000           2.90000           0.00079
-2.40000           2.90000           0.00131
-2.30000           2.90000           0.00213
-2.20000           2.90000           0.00338
-2.10000           2.90000           0.00524
-2.00000           2.90000           0.00797
-1.90000           2.90000           0.01186
-1.80000           2.90000           0.01729
-1.70000           2.90000           0.02468
-1.60000           2.90000           0.03450
-1.50000           2.90000           0.04723
-1.40000           2.90000           0.06336
-1.30000           2.90000           0.08326
-1.20000           2.90000           0.10719
-1.10000           2.90000           0.13521
-1.00000           2.90000           0.16711
-0.90000           2.90000           0.20238
-0.80000           2.90000           0.24016
-0.70000           2.90000           0.27927
-0.60000           2.90000           0.31825
-0.50000           2.90000           0.35542
-0.40000           2.90000           0.38900
-0.30000           2.90000           0.41727
-0.20000           2.90000           0.43869
-0.10000           2.90000           0.45204
0.00000           2.90000           0.45656
0.10000           2.90000           0.45199
0.20000           2.90000           0.43861
0.30000           2.90000           0.41723
0.40000           2.90000           0.38906
0.50000           2.90000           0.35565
0.60000           2.90000           0.31872
0.70000           2.90000           0.28001
0.80000           2.90000           0.24119
0.90000           2.90000           0.20368
1.00000           2.90000           0.16864
1.10000           2.90000           0.13690
1.20000           2.90000           0.10897
1.30000           2.90000           0.08505
1.40000           2.90000           0.06509
1.50000           2.90000           0.04885
1.60000           2.90000           0.03595
1.70000           2.90000           0.02594
1.80000           2.90000           0.01836
1.90000           2.90000           0.01274
2.00000           2.90000           0.00867
2.10000           2.90000           0.00579
2.20000           2.90000           0.00379
2.30000           2.90000           0.00243
2.40000           2.90000           0.00153
2.50000           2.90000           0.00095
2.60000           2.90000           0.00057
2.70000           2.90000           0.00034
2.80000           2.90000           0.00020
2.90000           2.90000           0.00011
3.00000           2.90000           0.00006
-3.00000           3.00000           0.00003
-2.90000           3.00000           0.00006
-2.80000           3.00000           0.00010
-2.70000           3.00000           0.00018
-2.60000           3.00000           0.00031
-2.50000           3.00000           0.00053
-2.40000           3.00000           0.00088
-2.30000           3.00000           0.00142
-2.20000           3.00000           0.00224
-2.10000           3.00000           0.00348
-2.00000           3.00000           0.00528
-1.90000           3.00000           0.00784
-1.80000           3.00000           0.01142
-1.70000           3.00000           0.01628
-1.60000           3.00000           0.02274
-1.50000           3.00000           0.03111
-1.40000           3.00000           0.04171
-1.30000           3.00000           0.05478
-1.20000           3.00000           0.07050
-1.10000           3.00000           0.08889
-1.00000           3.00000           0.10984
-0.90000           3.00000           0.13298
-0.80000           3.00000           0.15778
-0.70000           3.00000           0.18345
-0.60000           3.00000           0.20904
-0.50000           3.00000           0.23343
-0.40000           3.00000           0.25548
-0.30000           3.00000           0.27404
-0.20000           3.00000           0.28810
-0.10000           3.00000           0.29687
0.00000           3.00000           0.29984
0.10000           3.00000           0.29684
0.20000           3.00000           0.28806
0.30000           3.00000           0.27402
0.40000           3.00000           0.25551
0.50000           3.00000           0.23356
0.60000           3.00000           0.20930
0.70000           3.00000           0.18386
0.80000           3.00000           0.15835
0.90000           3.00000           0.13370
1.00000           3.00000           0.11068
1.10000           3.00000           0.08983
1.20000           3.00000           0.07149
1.30000           3.00000           0.05578
1.40000           3.00000           0.04267
1.50000           3.00000           0.03201
1.60000           3.00000           0.02354
1.70000           3.00000           0.01698
1.80000           3.00000           0.01201
1.90000           3.00000           0.00833
2.00000           3.00000           0.00566
2.10000           3.00000           0.00378
2.20000           3.00000           0.00247
2.30000           3.00000           0.00158
2.40000           3.00000           0.00100
2.50000           3.00000           0.00061
2.60000           3.00000           0.00037
2.70000           3.00000           0.00022
2.80000           3.00000           0.00013
2.90000           3.00000           0.00007
3.00000           3.00000           0.00004
